15	222	3.103137192287465
15	244	2.7557109394211774
15	274	3.035101225894788
15	278	2.775400229755385
15	286	3.130593293623738
15	289	2.5398222507878887
15	300	3.170408495123514
15	301	2.7948776876322112
15	307	3.0611000815597578
15	331	3.058596629933905
15	405	2.7999961295698723
15	411	2.498340431058728
15	458	2.680755403817499
15	459	3.2776319722175646
15	471	3.080098365483661
15	473	2.6852660938587105
15	476	2.6010403766921377
15	508	3.101433595021432
15	591	3.0954286819894614
15	620	2.38980740915054
15	678	2.626931316313654
15	685	3.160978409522902
15	696	2.9938763400948085
15	742	2.932100416895959
15	744	3.1907236930017913
15	749	2.9939226530033554
15	754	2.424255837475579
15	815	2.4214762647964516
15	864	2.593417957577693
15	889	2.711466035041305
15	924	2.2959949507775606
15	929	3.044203410855055
15	932	2.5614950532562393
15	933	3.0695022084574677
15	937	3.0681877636554558
16	7	4.596621395658893
16	8	4.732268240956677
16	9	4.599520073358438
16	22	4.900201949125298
16	27	4.07635010383976
16	28	4.682826249052208
16	31	4.432426735028097
16	51	4.32436159558975
16	55	4.472149582932077
16	56	4.767723550743331
16	64	5.0
16	69	4.616756306380655
16	70	4.440812953646626
16	76	4.335169194685734
16	89	4.919857728606935
16	92	4.446041831926731
16	96	4.770035586729072
16	99	4.493855206916795
16	134	4.931233055397401
16	144	4.651195073763914
16	151	4.445271162286255
16	155	3.8685883121554374
16	156	4.692517779450679
16	160	4.305929569593424
16	161	4.2803307695765715
16	164	4.384673888762666
16	168	4.797386750835632
16	174	5.0
16	178	5.0
16	182	4.723990812976939
16	183	4.770477615348242
16	191	4.905828032126481
16	194	4.766827428294946
16	195	4.6836048069312435
16	197	4.770778911246874
16	209	4.630597041030542
16	228	4.614905608796111
16	230	4.23856657975908
16	233	4.149788234971263
16	284	4.014202132411338
16	288	4.259648468436705
16	294	4.00562885015923
16	300	4.471617519310411
16	318	5.0
16	357	5.0
16	418	4.307653271016916
16	443	4.572999457187074
16	447	4.282793502393532
16	471	4.399685281738827
16	479	4.9271557376899295
16	482	4.718667472710223
16	496	4.804925815913908
16	504	4.5334537097470555
16	546	3.913663973652798
16	564	2.9450591153221124
16	602	5.0
16	603	4.671397050434364
16	606	4.741680881143517
16	629	4.147033436810701
16	654	4.59578244932188
16	655	4.826101637025713
16	657	4.358073034382919
16	692	4.528956055315002
16	693	4.790176424209857
16	705	3.3984625405861006
16	735	3.8833500836793102
16	761	4.220768942686806
16	812	4.089871924011883
16	940	4.015105876602087
16	942	3.161097037815993
16	944	4.123919931441226
17	1	3.4794685785597714
17	9	3.4310580033904157
17	13	3.0485015960389976
17	125	3.170575869027544
17	151	3.2593447001145046
17	237	3.2939968895203147
17	245	2.8362620319164833
17	508	3.2558660243030046
17	744	3.332161784302043
18	1	4.251890151101334
18	12	4.741801976691606
18	13	3.8184519021978396
18	14	4.214362987356373
18	19	4.324776463858177
18	25	3.8445696134538085
18	26	3.740631546372028
18	47	4.042161529513366
18	57	4.186146517462197
18	58	4.009787229749484
18	64	4.743263335062361
18	69	4.19424239687746
18	70	4.030311336147897
18	71	4.127171622844467
18	82	4.126007072097433
18	86	4.14477995561654
18	89	4.508502254169363
18	97	4.075704343404995
18	99	4.077941521806724
18	113	4.24119265431956
18	126	4.207424918002466
18	131	4.070092278012983
18	135	4.248172153379733
18	136	4.328440806282583
18	151	4.031887118914588
18	152	4.018657240448548
18	154	4.079443823503628
18	162	3.803342398402809
18	169	4.815304251445731
18	170	4.410510618668329
18	179	4.233705865527395
18	180	4.349501564820927
18	181	4.372378873465313
18	182	4.312959594416132
18	185	4.450444998088107
18	186	4.175123223790097
18	188	4.092797656640129
18	190	4.450085307827683
18	191	4.4913876311952174
18	193	4.278378286089832
18	194	4.354192752795028
18	195	4.270815913183523
18	196	4.208515959625566
18	199	4.5339764875287525
18	202	4.1500638651415045
18	209	4.222290389336022
18	214	3.6844665229962423
18	215	4.004614951320523
18	224	4.15139099645322
18	234	4.0915401883124805
18	237	4.068289389714006
18	241	3.9860027400621085
18	275	4.287773219322201
18	276	3.9897748310056524
18	286	3.9970372501385754
18	318	4.773910446603552
18	367	3.918347927785319
18	387	3.6814733697801403
18	393	3.796182735160938
18	408	4.902784701397362
18	423	4.158930320062817
18	428	4.148760743038315
18	432	4.178937115082374
18	443	4.162550204577572
18	451	3.678414019067003
18	462	4.192075568478192
18	463	4.071462079843187
18	479	4.519669760791742
18	483	4.722258927880261
18	485	4.097720871870407
18	487	4.361506638372987
18	488	4.5550568172493895
18	494	4.305970269498661
18	496	4.389888620518946
18	497	4.1151760810327405
18	498	4.396588880120418
18	509	4.128391449560116
18	513	4.561424345380811
18	514	4.198248088991581
18	515	4.635902389216064
18	523	4.257777758720355
18	526	4.242875542227487
18	527	4.3168927311598635
18	530	4.259841607431032
18	602	4.621931687825583
18	607	4.119897987454105
18	609	3.938165712054643
18	610	4.350219569999085
18	629	3.7393445766623343
18	630	3.9616054112524632
18	647	4.258735828159588
18	659	4.099041700212297
18	660	4.383526372117082
18	692	4.119758339221436
18	699	3.0556930849523862
18	705	2.983120122782429
18	729	3.6411695745243535
18	732	2.974223385584568
18	739	3.7347851939061623
18	775	2.468788363273206
18	778	3.5104904192705364
18	792	4.029260674321094
18	794	3.5082958166146945
18	863	3.1652021288625187
18	921	4.102328249508763
18	923	3.1539673690734613
18	950	4.066144808873032
18	953	4.0601230412900104
18	954	3.9548071449594073
18	955	3.9210118688615787
18	960	4.557781230510555
18	961	3.5446326193932727
18	964	3.885007476615962
18	965	4.089521499458937
18	966	3.558472746838767
18	968	3.58298380391639
18	970	2.2907264788217105
18	971	3.2857555786296886
19	4	3.5804044492813727
19	153	3.7585904150762968
19	201	3.655111932935498
19	258	3.888894949487496
19	310	3.7460394273740945
19	313	4.377483365433708
19	382	3.557554094999334
19	435	3.8694363820281916
19	655	3.990654107040522
19	692	3.7785398652181956
20	1	3.6180738834788864
20	11	3.5772185599034927
20	69	3.576610072068781
20	87	3.758388812646073
20	95	3.5936378719890194
20	98	3.9668123537362785
20	118	3.00148183999621
20	121	3.1683078187192173
20	144	3.6035814041941547
20	172	3.915540436738909
20	176	3.665147006812805
20	186	3.5609545056207565
20	194	3.7208383571416808
20	208	3.645502881900461
20	252	2.6761520402985255
20	288	3.221045988138237
20	405	3.080156234742855
20	568	3.3708834359271362
20	597	2.9471511722232293
20	678	2.9052803413530555
20	742	3.216009692759515
20	931	3.3050302830087697
21	56	3.0858579632550693
21	98	3.3127598678453536
21	100	3.1953054850937
21	103	1.4436831106777577
21	106	2.0577999739688138
21	118	2.330315940676601
21	121	2.498786641200264
21	129	2.9298885652564275
21	148	2.428624428942612
21	164	2.6929492806248865
21	184	2.6012860002476406
21	217	2.3830452251515197
21	218	2.567172849643491
21	219	2.4238614765489914
21	222	2.7411788684834066
21	234	2.8224366827152423
21	242	3.1777138952911983
21	245	2.3545948943328003
21	258	2.9368985307267366
21	288	2.5850508256990206
21	291	2.5616332409764335
21	292	2.758433047943381
21	294	2.3069604798337577
21	295	2.499177994585139
21	298	2.8617797099118882
21	299	2.0656108422505963
21	319	2.3907594099713605
21	320	3.5180973444295964
21	324	2.395460870238977
21	325	1.8562893263910327
21	326	2.4852313492100255
21	327	2.5778915088855006
21	328	2.6030078596020307
21	370	2.0473711654545443
21	396	2.0745244956315068
21	424	1.0
21	439	1.0
21	440	1.2455232098299256
21	441	1.92603098147356
21	445	2.8255779770816702
21	447	2.5946715460066287
21	448	2.6029960268175447
21	452	1.8193472628117933
21	457	1.1228129468405423
21	473	2.3175255239742714
21	558	2.720913743072079
21	565	2.0966930887903095
21	569	1.8727746812177113
21	590	1.4643426881717578
21	591	2.7281174865165756
21	595	2.200627391670645
21	596	2.476143174747686
21	665	1.714024274834301
21	668	1.2994775167631005
21	670	2.7489419614705506
21	671	1.8467583019432303
21	678	2.263997738313923
21	687	1.2066652020307298
21	688	2.2025789380114307
21	696	2.6455971777993113
21	717	1.6612474604581229
21	741	1.3044509737150092
21	742	2.5460832856094675
21	758	1.908610145177327
21	773	1.9375683481769501
21	774	2.7630700729836026
21	816	1.7560301414709691
21	820	1.9605162602578474
21	834	2.1915887490586607
21	839	2.079899117205989
21	844	2.348890422393419
21	859	2.67236209933118
21	860	2.4106285122796725
21	875	2.0550720696443
21	928	2.046758059640016
21	930	2.9835431194525794
21	931	2.5370356423240183
21	948	2.675245104346033
21	974	2.474935227941681
21	977	1.7714784345534318
21	979	2.1512205777359346
21	982	1.5202661324180609
21	985	1.5606029249432662
21	995	1.3648407853500764
22	29	2.5091943311636373
22	79	3.7734235042176523
22	80	2.578814642704322
22	96	3.7155009862462114
22	110	2.434781543955827
22	117	3.450467903520258
22	118	2.966751667853984
22	121	3.1364753171755093
22	128	3.365890441016922
22	153	3.4425587296534794
22	154	3.450180510641441
22	168	3.751461454825364
22	172	3.9064698284460184
22	173	3.861565659323058
22	176	3.6518034941937194
22	186	3.5402057048066387
22	194	3.7124187587487825
22	195	3.635859205110095
22	204	3.5264870792449816
22	208	3.6365780324953714
22	222	3.370947874982608
22	226	3.1566882225203208
22	227	3.0740311748907803
22	230	3.195889702259934
22	238	3.5397545919855764
22	241	3.346804361794171
22	258	3.603896300498752
22	294	2.904305783552071
22	358	2.50464734834756
22	376	2.7594285829148353
22	377	2.4017948282875303
22	386	2.5716948250294895
22	393	3.159563273992174
22	399	3.1196055285426327
22	403	3.2493898067320597
22	407	2.245402855748094
22	411	2.7576406014287347
22	433	3.3987382792438825
22	435	3.567222903839924
22	455	3.092462304333278
22	456	2.178546007646589
22	502	3.3258058805534794
22	510	3.5901336253813865
22	511	3.869936650706622
22	550	3.1323818329902386
22	554	2.679160284170164
22	648	3.2687203318202656
22	683	3.500815703598849
22	687	1.7446413853344358
22	692	3.4802150846859283
22	780	2.5346991067621256
22	791	3.6193816663443616
22	871	2.503424008865149
22	878	3.0191588978732535
22	948	3.342458644244465
22	997	2.2045158769989763
22	999	3.5355865872745875
22	1001	3.7279315499925967
23	1	3.9459638432883626
23	13	3.520557845192325
23	28	3.9718426150948343
23	32	3.8113740622762378
23	50	4.400320330299665
23	70	3.732690677840714
23	71	3.8210875302352254
23	83	4.046944076124477
23	88	3.5279540517433716
23	90	3.255291625852613
23	98	4.288979280907489
23	99	3.77829080450015
23	109	3.6418893050635055
23	133	3.8722831266642506
23	143	3.815278317957979
23	170	4.095967549408556
23	172	4.235672483228349
23	177	3.9088356229099137
23	183	4.064387051271177
23	188	3.793091541826158
23	189	4.055910997045898
23	191	4.189107642153671
23	196	3.9050085193370556
23	209	3.9232260170327753
23	213	3.9684855059942605
23	215	3.6998847002103976
23	219	3.4059824014059847
23	222	3.7135186097242743
23	228	3.9081065872106553
23	229	3.2097728138354378
23	238	3.877849900628909
23	257	3.8525275935640098
23	258	3.9277743265256024
23	269	3.9886310585893927
23	315	4.128765352330557
23	323	3.1032202027278135
23	357	4.32485545333753
23	380	3.497587783435476
23	381	3.5696125209166456
23	385	3.7234348032839204
23	404	3.63606313258041
23	405	3.4024065287238803
23	419	3.733900961448044
23	421	3.6766697603722136
23	427	4.258015899783008
23	463	3.775550379994224
23	483	4.421636982609655
23	504	3.8247986774253295
23	511	4.194920293658629
23	512	4.043720290876649
23	516	3.8905664376966254
23	518	3.8647006474299763
23	527	4.013011584992368
23	528	4.128786108749658
23	546	3.187537911841053
23	549	3.6495210113996928
23	662	3.864410029811913
23	705	2.683597495691016
23	710	3.297238214553331
23	739	3.421356577449611
23	747	3.3259013300639073
23	1005	3.4813543954010826
23	1006	3.634465192823728
24	9	4.656926397674901
24	25	4.2840004970059775
24	56	4.825517711853685
24	64	5.0
24	100	4.917041932294839
24	109	4.377334954271009
24	117	4.539067702047849
24	129	4.6631228654927535
24	153	4.531268909710822
24	178	5.0
24	191	4.955076847387476
24	216	4.708085675782643
24	258	4.658193091801713
24	275	4.755915065934872
24	286	4.459441920597969
24	294	4.034623443496885
24	318	5.0
24	358	3.6276541985550637
24	367	4.36821936274414
24	372	4.297633954945787
24	427	5.0
24	475	4.691430124368546
24	477	4.0623444859431785
24	508	4.470398100510149
24	662	4.625981854416564
24	742	4.290768014643406
24	763	3.8460808887949325
25	8	4.428713865505915
25	13	3.9218054440952397
25	25	3.939498266184138
25	50	4.8252199410709515
25	114	4.710848128332833
25	127	4.721605242679644
25	135	4.35367147743622
25	151	4.1576162590750725
25	169	4.927706368063744
25	174	4.711381476085903
25	181	4.488110294065339
25	189	4.465919839701487
25	197	4.472528617799655
25	208	4.396144832500225
25	222	4.121013917758341
25	228	4.307837648201813
25	238	4.289412852031395
25	239	4.1086203853100765
25	257	4.264898813782356
25	258	4.3334047694504445
25	269	4.373026833280059
25	275	4.37764275890934
25	357	4.73279011040359
25	427	4.666169107554239
25	432	4.287229242911957
25	455	3.8319068002331513
25	477	3.687561185148153
25	478	4.433471868175098
25	480	4.716375513167007
25	498	4.508099797018246
25	501	3.9331414200836954
25	520	4.55131548639339
25	615	4.0045643825172474
25	633	4.005669259603216
25	729	3.761430033209209
25	742	3.956408768043405
25	969	3.788581022622614
26	7	3.160333783404088
26	9	3.1697222089617294
26	13	2.7947343984861024
26	15	3.124650828536679
26	25	2.812060243951172
26	100	3.436143333873008
26	117	3.0573429828077017
26	125	2.922639376551102
26	127	3.5865741379370473
26	150	3.1209193657158254
26	235	2.257174445688083
26	237	3.0427204468045757
26	240	2.211549641449071
26	255	2.700287531546431
26	257	3.1248848543856935
26	258	3.1811885988211963
26	269	3.2861361923038412
26	286	2.9985998500275954
26	292	2.9991369596595367
26	294	2.5544182403233844
26	315	3.4553058219103847
26	321	2.5034020711863243
26	322	2.520603448962456
26	333	2.99058497324015
26	343	2.599063911682493
26	410	2.5020373800477858
26	455	2.7001619813792583
26	476	2.4740500764040103
26	508	2.9874137044016438
26	597	2.5440984835737526
26	685	3.0343004521743846
26	742	2.8084744948146634
26	864	2.4757826411690735
26	871	2.1904263887061566
26	926	2.5221809706897447
26	930	3.2152503200531966
26	979	2.4043093924274
26	1008	2.4365288401013045
26	1009	2.442794102318233
26	1015	3.084471312217512
26	1016	2.7487731576451955
27	100	3.8418606229169407
27	121	3.1576318555526885
27	246	3.7500498210787168
27	281	2.983360902131167
27	295	3.163001809421048
27	298	3.5098239137612315
27	325	2.5212918801262796
27	370	2.6858092386208927
27	475	3.5865617058141788
27	508	3.413354620305393
27	515	4.018279837966138
27	596	3.1671501007713414
27	742	3.196950802762018
27	925	2.037592025217932
27	978	2.805194587438715
28	7	3.899731822341872
28	12	4.441725300981214
28	50	4.413909389852967
28	70	3.7250501497809108
28	79	4.126646137903262
28	89	4.217564203154303
28	95	3.924832811612945
28	98	4.295565257278386
28	100	4.151852237943485
28	143	3.8114049866987014
28	145	2.793621592519072
28	153	3.7731999974909747
28	173	4.20230061934349
28	174	4.290618730858112
28	184	3.5761485835922358
28	201	3.7058268214769337
28	209	3.9236657054147757
28	217	3.3705001481139982
28	218	3.552639244269778
28	222	3.734327610807664
28	223	4.165314900390839
28	228	3.913456296120297
28	234	3.792290654405429
28	258	3.9058705272927465
28	271	3.357812583995746
28	282	3.821165523828034
28	294	3.2892827241930287
28	380	3.5045832762966085
28	423	3.8681482072169144
28	436	3.7124029425443954
28	441	2.9013046504246773
28	450	2.658911680819783
28	479	4.219305256862863
28	480	4.299331964256259
28	568	3.708222310744716
28	646	4.064377010986188
28	665	2.7347412326638016
28	678	3.2491944382556444
28	800	3.0276655700454542
28	895	2.6430775911534368
29	98	4.614004160704396
29	189	4.330599629976845
29	245	3.6255110775420873
29	259	3.2669591384280214
29	269	4.327090630235828
29	270	4.146658147891298
29	294	3.5751323349292026
29	302	4.611703559727704
29	332	3.964024713398205
29	343	3.64522893591003
29	358	3.1450111039156394
29	539	3.00099507913145
29	678	3.5707423894349835
29	689	3.9955295453770527
29	748	4.321999672411747
29	874	3.5135298877298946
29	1018	4.103070781499602
30	7	4.068472607545279
30	28	4.137314729802801
30	82	3.999765492772996
30	181	4.25451454358753
30	231	2.994473653786989
30	255	3.576443573083145
30	286	3.8920904479681306
30	289	3.303797669146659
30	294	3.437356642973714
30	301	3.5557098189998717
30	435	4.048100375488223
30	531	4.046409413748537
30	538	3.7954160387672107
30	539	2.8174955510864637
30	678	3.392133017718111
30	688	3.29342163996589
30	1007	2.588799467454135
30	1013	4.232822046109138
31	79	4.347500587769174
31	124	4.40321782412697
31	135	4.260304501832962
31	302	4.598209208647659
31	321	3.56501976446246
31	484	4.418249836971999
31	493	4.395165472105076
31	498	4.385079954523338
31	504	4.129186912104916
31	514	4.204931616986915
31	682	2.931589795564556
31	705	2.9564096471727774
31	886	3.0943447504607144
32	100	4.071638338926225
32	117	3.697819603473138
32	118	3.2309807749455954
32	122	2.53281102646661
32	151	3.6534085903789206
32	235	2.9006416076682777
32	245	3.2378904487545808
32	246	3.994028099173324
32	249	3.2748224786687947
32	250	3.4676745439625805
32	257	3.7691982272121853
32	259	2.8806786110448366
32	276	3.5951958564736772
32	290	3.1392225692493834
